it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	mean_w3	std_w3	acc_prob	mcmc_id
683400	-13574.135158605113	-729.4832916133204	-12844.651866991793	0.9222306525037937	0.523972602739726	0.9612970711297071	0.8979963570127505	0.796875	0.922976501305483	0.8860759493670886	-0.02418721146399152	0.44606760485736907	-0.02839213693284671	0.3624475092143675	-0.035981069216393234	0.5549032763389914	-0.1574814444502803	1.0200645540815605	0.00498390400936494	0
683500	-13573.286211410115	-728.5274429219565	-12844.758768488158	0.9226100151745068	0.5102739726027398	0.9602510460251046	0.8888888888888888	0.8359375	0.9281984334203656	0.8776371308016878	-0.024142471407169335	0.44610416438720507	-0.028379993301601958	0.3624674714596403	-0.03597100568305938	0.5549750493898723	-0.15750575525743515	1.019432870387809	0.004984637893196781	0
683600	-13578.294635311728	-733.4909650376059	-12844.803670274121	0.921092564491654	0.5171232876712328	0.9612970711297071	0.8943533697632058	0.796875	0.9255874673629243	0.8734177215189873	-0.024121362756884736	0.4460774158587397	-0.02835505449868083	0.36247853873009384	-0.03603570928675268	0.5550178767254262	-0.15742466859056578	1.020043032227085	0.004985371562317145	0
683700	-13578.294635311728	-733.4909650376059	-12844.803670274121	0.921092564491654	0.5171232876712328	0.9612970711297071	0.8943533697632058	0.796875	0.9255874673629243	0.8734177215189873	-0.024121362756884736	0.4460774158587397	-0.02835505449868083	0.36247853873009384	-0.03603570928675268	0.5550178767254262	-0.15742466859056578	1.020043032227085	0.004984642387011847	0
683800	-13578.294635311728	-733.4909650376059	-12844.803670274121	0.921092564491654	0.5171232876712328	0.9612970711297071	0.8943533697632058	0.796875	0.9255874673629243	0.8734177215189873	-0.024121362756884736	0.4460774158587397	-0.02835505449868083	0.36247853873009384	-0.03603570928675268	0.5550178767254262	-0.15742466859056578	1.020043032227085	0.0049839134249780636	0
683900	-13578.294635311728	-733.4909650376059	-12844.803670274121	0.921092564491654	0.5171232876712328	0.9612970711297071	0.8943533697632058	0.796875	0.9255874673629243	0.8734177215189873	-0.024121362756884736	0.4460774158587397	-0.02835505449868083	0.36247853873009384	-0.03603570928675268	0.5550178767254262	-0.15742466859056578	1.020043032227085	0.00498318467612224	0
684000	-13583.944400696206	-739.1213330421785	-12844.823067654028	0.9188163884673748	0.5068493150684932	0.950836820083682	0.8998178506375227	0.796875	0.9255874673629243	0.8776371308016878	-0.02412931928410643	0.44606691973888696	-0.028362986605754013	0.36249703815330486	-0.03614344378101236	0.5550702650034165	-0.1570884251043495	1.019727190552801	0.004983918128654971	0
684100	-13583.944400696206	-739.1213330421785	-12844.823067654028	0.9188163884673748	0.5068493150684932	0.950836820083682	0.8998178506375227	0.796875	0.9255874673629243	0.8776371308016878	-0.02412931928410643	0.44606691973888696	-0.028362986605754013	0.36249703815330486	-0.03614344378101236	0.5550702650034165	-0.1570884251043495	1.019727190552801	0.004983189592164888	0
684200	-13583.944400696206	-739.1213330421785	-12844.823067654028	0.9188163884673748	0.5068493150684932	0.950836820083682	0.8998178506375227	0.796875	0.9255874673629243	0.8776371308016878	-0.02412931928410643	0.44606691973888696	-0.028362986605754013	0.36249703815330486	-0.03614344378101236	0.5550702650034165	-0.1570884251043495	1.019727190552801	0.004982461268634902	0
684300	-13583.944400696206	-739.1213330421785	-12844.823067654028	0.9188163884673748	0.5068493150684932	0.950836820083682	0.8998178506375227	0.796875	0.9255874673629243	0.8776371308016878	-0.02412931928410643	0.44606691973888696	-0.028362986605754013	0.36249703815330486	-0.03614344378101236	0.5550702650034165	-0.1570884251043495	1.019727190552801	0.00498173315797165	0
684400	-13583.944400696206	-739.1213330421785	-12844.823067654028	0.9188163884673748	0.5068493150684932	0.950836820083682	0.8998178506375227	0.796875	0.9255874673629243	0.8776371308016878	-0.02412931928410643	0.44606691973888696	-0.028362986605754013	0.36249703815330486	-0.03614344378101236	0.5550702650034165	-0.1570884251043495	1.019727190552801	0.004981005260081823	0
684500	-13583.944400696206	-739.1213330421785	-12844.823067654028	0.9188163884673748	0.5068493150684932	0.950836820083682	0.8998178506375227	0.796875	0.9255874673629243	0.8776371308016878	-0.02412931928410643	0.44606691973888696	-0.028362986605754013	0.36249703815330486	-0.03614344378101236	0.5550702650034165	-0.1570884251043495	1.019727190552801	0.00498027757487217	0
684600	-13583.944400696206	-739.1213330421785	-12844.823067654028	0.9188163884673748	0.5068493150684932	0.950836820083682	0.8998178506375227	0.796875	0.9255874673629243	0.8776371308016878	-0.02412931928410643	0.44606691973888696	-0.028362986605754013	0.36249703815330486	-0.03614344378101236	0.5550702650034165	-0.1570884251043495	1.019727190552801	0.0049795501022494885	0
684700	-13583.944400696206	-739.1213330421785	-12844.823067654028	0.9188163884673748	0.5068493150684932	0.950836820083682	0.8998178506375227	0.796875	0.9255874673629243	0.8776371308016878	-0.02412931928410643	0.44606691973888696	-0.028362986605754013	0.36249703815330486	-0.03614344378101236	0.5550702650034165	-0.1570884251043495	1.019727190552801	0.004978822842120637	0
684800	-13579.635421508536	-734.8599321329951	-12844.775489375541	0.9207132018209409	0.5034246575342466	0.9581589958158996	0.8870673952641166	0.78125	0.9295039164490861	0.8945147679324894	-0.024136472996416178	0.44603809759570373	-0.028346107262300996	0.36248168898134586	-0.03619068630082225	0.555111528235838	-0.15753279351112853	1.0199295917320697	0.004979556074766355	0
684900	-13579.635421508536	-734.8599321329951	-12844.775489375541	0.9207132018209409	0.5034246575342466	0.9581589958158996	0.8870673952641166	0.78125	0.9295039164490861	0.8945147679324894	-0.024136472996416178	0.44603809759570373	-0.028346107262300996	0.36248168898134586	-0.03619068630082225	0.555111528235838	-0.15753279351112853	1.0199295917320697	0.004978829026135202	0
685000	-13580.194671147781	-735.3873013676902	-12844.807369780092	0.9165402124430956	0.5034246575342466	0.950836820083682	0.8797814207650273	0.7890625	0.9295039164490861	0.890295358649789	-0.024146408710045652	0.446082070574679	-0.028346418354087813	0.3624764373545361	-0.036222139914683635	0.5550171295577767	-0.15777080017260603	1.0198687335418697	0.004979562043795621	0
685100	-13580.194671147781	-735.3873013676902	-12844.807369780092	0.9165402124430956	0.5034246575342466	0.950836820083682	0.8797814207650273	0.7890625	0.9295039164490861	0.890295358649789	-0.024146408710045652	0.446082070574679	-0.028346418354087813	0.3624764373545361	-0.036222139914683635	0.5550171295577767	-0.15777080017260603	1.0198687335418697	0.004978835206539191	0
685200	-13579.428407051852	-734.3874335467441	-12845.040973505107	0.9176783004552352	0.5034246575342466	0.948744769874477	0.8816029143897997	0.8125	0.9308093994778068	0.890295358649789	-0.024175672524621116	0.4461329424899464	-0.028334861198152785	0.36246309247389447	-0.03624282486007611	0.5551266157980707	-0.15742757472811802	1.0205529716674002	0.004979568009340339	0
685300	-13577.760595180309	-732.7117546531784	-12845.04884052713	0.919195751138088	0.5102739726027398	0.9550209205020921	0.8816029143897997	0.828125	0.9321148825065274	0.869198312236287	-0.024198243201509265	0.44617501032936746	-0.028273544825978277	0.3624554443828709	-0.03607425595882956	0.555092561791763	-0.15730847896843317	1.0201853261682738	0.004980300598278127	0
685400	-13577.760595180309	-732.7117546531784	-12845.04884052713	0.919195751138088	0.5102739726027398	0.9550209205020921	0.8816029143897997	0.828125	0.9321148825065274	0.869198312236287	-0.024198243201509265	0.44617501032936746	-0.028273544825978277	0.3624554443828709	-0.03607425595882956	0.555092561791763	-0.15730847896843317	1.0201853261682738	0.00497957397140356	0
685500	-13577.760595180309	-732.7117546531784	-12845.04884052713	0.919195751138088	0.5102739726027398	0.9550209205020921	0.8816029143897997	0.828125	0.9321148825065274	0.869198312236287	-0.024198243201509265	0.44617501032936746	-0.028273544825978277	0.3624554443828709	-0.03607425595882956	0.555092561791763	-0.15730847896843317	1.0201853261682738	0.004978847556528082	0
685600	-13577.760595180309	-732.7117546531784	-12845.04884052713	0.919195751138088	0.5102739726027398	0.9550209205020921	0.8816029143897997	0.828125	0.9321148825065274	0.869198312236287	-0.024198243201509265	0.44617501032936746	-0.028273544825978277	0.3624554443828709	-0.03607425595882956	0.555092561791763	-0.15730847896843317	1.0201853261682738	0.004978121353558926	0
685700	-13577.473150769576	-732.1983168647562	-12845.27483390482	0.9165402124430956	0.5034246575342466	0.9539748953974896	0.8743169398907104	0.8359375	0.9216710182767625	0.890295358649789	-0.024145329236933872	0.44620272734963184	-0.028331697496327884	0.36249787688054086	-0.03599666930530633	0.5551240646307355	-0.15676080012678317	1.0207236030952143	0.004978853726119294	0
685800	-13577.473150769576	-732.1983168647562	-12845.27483390482	0.9165402124430956	0.5034246575342466	0.9539748953974896	0.8743169398907104	0.8359375	0.9216710182767625	0.890295358649789	-0.024145329236933872	0.44620272734963184	-0.028331697496327884	0.36249787688054086	-0.03599666930530633	0.5551240646307355	-0.15676080012678317	1.0207236030952143	0.004978127734033246	0
685900	-13577.473150769576	-732.1983168647562	-12845.27483390482	0.9165402124430956	0.5034246575342466	0.9539748953974896	0.8743169398907104	0.8359375	0.9216710182767625	0.890295358649789	-0.024145329236933872	0.44620272734963184	-0.028331697496327884	0.36249787688054086	-0.03599666930530633	0.5551240646307355	-0.15676080012678317	1.0207236030952143	0.004977401953637556	0
686000	-13577.473150769576	-732.1983168647562	-12845.27483390482	0.9165402124430956	0.5034246575342466	0.9539748953974896	0.8743169398907104	0.8359375	0.9216710182767625	0.890295358649789	-0.024145329236933872	0.44620272734963184	-0.028331697496327884	0.36249787688054086	-0.03599666930530633	0.5551240646307355	-0.15676080012678317	1.0207236030952143	0.00497667638483965	0
686100	-13577.771966797642	-732.6534781473819	-12845.11848865026	0.919195751138088	0.4931506849315068	0.952928870292887	0.8852459016393442	0.84375	0.922976501305483	0.890295358649789	-0.024123700666135544	0.4461576396691722	-0.028313305625508548	0.3624780046864016	-0.035927324306129896	0.5552033836312688	-0.15643198179369686	1.0202998181039873	0.004977408541029005	0
686200	-13575.309078955352	-730.0538140384181	-12845.255264916934	0.9203338391502276	0.4931506849315068	0.9518828451882845	0.8888888888888888	0.828125	0.9281984334203656	0.890295358649789	-0.024190311942656938	0.44619324943235433	-0.02825203763528355	0.3624822495622259	-0.03583140736913999	0.5552332606802668	-0.15649765792316064	1.0205609990676405	0.004978140483823958	0
686300	-13575.309078955352	-730.0538140384181	-12845.255264916934	0.9203338391502276	0.4931506849315068	0.9518828451882845	0.8888888888888888	0.828125	0.9281984334203656	0.890295358649789	-0.024190311942656938	0.44619324943235433	-0.02825203763528355	0.3624822495622259	-0.03583140736913999	0.5552332606802668	-0.15649765792316064	1.0205609990676405	0.0049774151245810866	0
686400	-13575.309078955352	-730.0538140384181	-12845.255264916934	0.9203338391502276	0.4931506849315068	0.9518828451882845	0.8888888888888888	0.828125	0.9281984334203656	0.890295358649789	-0.024190311942656938	0.44619324943235433	-0.02825203763528355	0.3624822495622259	-0.03583140736913999	0.5552332606802668	-0.15649765792316064	1.0205609990676405	0.004976689976689977	0
686500	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.00497742170429716	0
686600	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.004976696766676376	0
686700	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.004975972040192224	0
686800	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.004975247524752475	0
686900	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.004974523220264959	0
687000	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.004973799126637555	0
687100	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.0049730752437781986	0
687200	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.004972351571594878	0
687300	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.0049716281099956355	0
687400	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.004970904858888565	0
687500	-13574.877697432064	-729.6225260243853	-12845.25517140768	0.9222306525037937	0.5034246575342466	0.9571129707112971	0.8888888888888888	0.8203125	0.9295039164490861	0.890295358649789	-0.024204583640611902	0.44623757309104867	-0.028230656958655866	0.36242740879485147	-0.035744221406584016	0.5552251767609495	-0.15634973115338552	1.020811536363494	0.004970181818181818	0
